Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M,Cluster
13850.0,16.88095744680851,1586.81,0.4408602150537634,1.95,2.0,1.31955,3
13851.0,32.03375886524823,4516.76,4.142857142857143,2.055555555555556,3.0,1.72025,0
13852.0,13.111538461538462,170.45000000000002,0.25,3.0,2.0,0.4835,3
13853.0,44.03916666666667,1056.94,2.0869565217391304,0.2666666666666666,2.0,1.021775,0
13854.0,64.39570652173913,11848.81,3.672131147540984,0.2666666666666666,3.0,2.59972,2
13855.0,16.284935064935066,1253.94,2.986842105263158,3.0,3.0,1.35935,3
13856.0,17.078709677419358,1058.88,7.262295081967213,2.8666666666666667,3.0,1.32955,3
13857.0,7.72953488372093,997.11,1.3671875,3.0,3.0,1.4421,3
13858.0,19.651818181818182,216.17,0.0,1.4333333333333331,1.0,0.4769,1
13859.0,14.329444444444444,515.86,5.8,3.0,2.0,1.1419,3
13860.0,16.103896103896105,1240.0,1.0789473684210529,0.0,3.0,1.42515,0
13861.0,10.926521739130434,251.31,4.545454545454546,3.0,2.333333333333333,0.6834,3
13862.0,15.546257668711656,2534.04,2.265432098765432,0.5666666666666667,3.0,1.47115,0
13863.0,16.45445945945946,1217.63,4.726027397260274,3.0,3.0,1.5621,3
13865.0,16.718666666666667,501.56,7.931034482758621,1.45,2.6666666666666665,1.042675,0
13866.0,20.81,145.67000000000002,0.0,1.7166666666666668,1.0,0.2363,1
13867.0,16.7515,1005.09,3.152542372881356,1.0,2.333333333333333,1.34935,0
13868.0,96.74363636363636,3192.54,0.96875,0.2,2.0,0.6119,0
13869.0,9.54280429594272,7996.87,0.6738351254480287,2.355555555555556,3.0,3.0,2
13870.0,23.22383673469388,5689.84,2.7049180327868854,0.0333333333333333,3.0,2.2011,2
13871.0,19.083007334963323,7804.95,1.6838235294117647,0.7333333333333334,3.0,3.0,2
13872.0,14.611803278688525,891.32,3.6166666666666663,3.0,3.0,1.414975,3
13873.0,16.901967213114755,1031.02,8.7,2.3222222222222224,3.0,1.4507,3
13874.0,27.24931506849315,1989.2,5.083333333333333,3.0,3.0,1.444075,3
13875.0,17.831,4814.37,2.4721189591078065,1.3833333333333333,3.0,2.8086200000000003,2
13876.0,17.52857142857143,122.7,0.0,1.55,1.0,0.358,1
13877.0,17.8532,446.33,25.08333333333333,1.9166666666666663,3.0,0.5871,0
13878.0,23.695098039215686,2416.9,5.425742574257426,1.4,2.6666666666666665,1.8995,0
13879.0,15.82,395.5,0.0,3.0,1.0,0.8181,1
13880.0,19.254977578475334,4293.86,2.40990990990991,0.6666666666666666,3.0,2.1329,2
13881.0,95.05888650963595,44392.5,1.332618025751073,0.0666666666666666,3.0,3.0,2
13882.0,17.14060606060606,1131.28,0.8923076923076924,0.0666666666666666,3.0,1.349425,0
13883.0,18.87720238095238,6342.74,2.1462686567164178,0.0,3.0,3.0,2
13884.0,9.617903225806453,1788.93,2.481081081081081,0.2,3.0,2.32504,2
13885.0,18.1,506.8,0.4074074074074074,3.0,2.0,1.02725,3
13886.0,15.2225,243.56,0.0,1.6666666666666663,1.0,0.6088,1
13887.0,18.397368421052636,349.55,0.0,3.0,1.0,0.7323000000000001,1
13888.0,11.705204678362572,2001.59,2.664705882352941,2.3222222222222224,3.0,2.43268,2
13889.0,20.619222222222223,1855.73,6.617977528089888,2.022222222222222,3.0,1.4514250000000002,0
13890.0,15.621475409836066,2858.73,3.9725274725274726,0.0,3.0,2.19976,2
13891.0,8.678888888888888,859.21,2.071428571428572,3.0,2.333333333333333,1.38825,3
13892.0,35.2125,1267.65,15.628571428571428,0.8666666666666667,3.0,0.3488,0
13893.0,39.1,821.1,0.0,3.0,1.0,1.0755,1
13894.0,17.865666666666666,535.97,9.89655172413793,0.7,3.0,0.7876000000000001,0
13895.0,20.87031914893617,3923.62,3.807486631016043,0.6666666666666666,3.0,2.58836,2
13896.0,18.502380952380957,388.55,0.0,3.0,1.0,0.6815000000000001,1
13897.0,19.67322033898305,1160.72,10.79310344827586,1.3166666666666669,2.333333333333333,1.079525,0
13898.0,14.921739130434782,686.4,1.8888888888888888,3.0,2.0,0.9338,3
13899.0,20.448421052631577,388.52,14.333333333333334,0.5,2.0,0.5759000000000001,0
13900.0,16.7509375,1608.09,4.621052631578947,3.0,3.0,1.444725,3
13901.0,17.607987421383648,5599.34,1.971608832807571,1.6833333333333331,3.0,3.0,2
13903.0,16.545,165.45000000000002,0.0,3.0,1.0,0.318,1
13904.0,12.793846153846154,332.64,10.28,1.1,2.0,0.3441999999999999,0
13905.0,16.296666666666667,244.45,11.5,3.0,2.333333333333333,0.787,3
13907.0,34.2,136.8,0.0,3.0,1.0,0.0844999999999999,1
13908.0,18.627380952380957,2347.05,1.56,1.8166666666666669,3.0,1.65185,0
13909.0,7.44342105263158,282.85,2.6486486486486487,3.0,2.0,1.08245,3
13911.0,17.355537190082643,4200.04,2.4024896265560165,1.4333333333333331,3.0,2.11226,2
13912.0,17.85,124.95,0.0,3.0,1.0,0.3465,1
13913.0,14.073333333333332,42.22,0.0,3.0,1.0,0.3039,1
13914.0,18.05735294117647,613.95,0.9696969696969696,0.1,2.333333333333333,0.9672,0
13915.0,7.800000000000001,31.200000000000003,112.33333333333331,3.0,2.0,0.158,3
13916.0,16.8068,1260.51,3.689189189189189,3.0,3.0,1.712175,3
13917.0,15.113333333333337,272.04,8.294117647058824,1.3166666666666669,2.0,0.364,3
13918.0,40.428,1212.84,7.0,1.3166666666666669,2.0,0.6556000000000001,0
13920.0,19.71454545454545,1734.88,1.471264367816092,3.0,3.0,1.348975,3
13921.0,16.016666666666666,720.75,7.25,3.0,3.0,1.36775,3
13922.0,24.99090909090909,824.7,3.5625,3.0,3.0,1.01055,3
13923.0,17.5565,351.13,0.0,1.3833333333333333,1.0,0.5949,1
13924.0,12.277956204379562,1682.08,0.4852941176470588,0.0333333333333333,3.0,1.71555,0
13925.0,13.703333333333331,616.65,2.2045454545454546,1.0833333333333333,3.0,1.5102249999999997,0
13926.0,20.35,223.85,0.0,0.7333333333333333,1.0,0.7187,1
13927.0,15.680909090909092,689.96,8.418604651162791,1.7333333333333334,2.333333333333333,1.0545,3
13928.0,17.206296296296298,464.57,4.653846153846154,0.3333333333333333,2.6666666666666665,1.1393,0
13929.0,55.30166666666666,3318.1,8.847457627118644,2.8666666666666667,3.0,1.346375,3
13930.0,19.843529411764703,337.34,4.875,1.45,2.0,0.2789,3
13931.0,19.30433823529412,5250.78,2.3837638376383765,1.9166666666666663,3.0,2.29138,2
13932.0,19.2125,307.4,0.0,3.0,1.0,0.9765,1
13933.0,26.469130434782613,608.7900000000001,1.7727272727272727,2.2,2.0,0.7959,3
13934.0,29.74516129032258,922.1,0.0,3.0,1.0,0.988,1
13935.0,76.4615,6116.92,0.6962025316455697,3.0,2.333333333333333,1.53785,3
13936.0,15.406,924.36,4.084745762711864,2.888888888888889,2.6666666666666665,1.09525,3
13937.0,15.770545454545454,867.38,4.314814814814815,2.8666666666666667,2.333333333333333,1.114275,3
13938.0,10.237142857142857,71.66,0.0,1.0666666666666669,1.0,0.0709,1
13939.0,13.572212389380532,1533.66,5.223214285714286,0.7333333333333333,3.0,1.26915,0
13940.0,17.12530612244898,839.14,2.6041666666666665,0.5333333333333333,2.6666666666666665,1.132375,0
13941.0,102.36072916666669,9826.63,7.28421052631579,0.6999999999999998,3.0,1.5695249999999998,0
13943.0,16.436,246.54,0.0,3.0,1.0,0.6607999999999999,1
13944.0,5.726571428571429,200.43,0.0,3.0,1.0,0.6368,1
13945.0,16.748039215686273,854.15,1.7,3.0,2.0,1.179625,3
13946.0,30.621578947368423,1745.43,11.660714285714286,1.8,3.0,1.03495,0
13947.0,18.12,90.6,0.0,1.5666666666666669,1.0,0.1465,1
13948.0,21.4744,536.86,15.541666666666666,3.0,3.0,0.9039,3
13949.0,15.170750000000002,2427.32,0.559748427672956,0.0666666666666666,3.0,1.33265,0
13950.0,20.237777777777776,728.56,6.685714285714286,0.3333333333333333,3.0,1.172225,0
13951.0,17.293589743589745,674.45,3.0789473684210527,2.9444444444444446,2.333333333333333,1.0902,3
13952.0,30.9706803874092,12790.891,1.2233009708737863,3.0,3.0,3.0,2
13953.0,265.6272,6640.68,29.83333333333333,0.2,3.0,0.5211,0
13954.0,12.619666666666664,378.59,2.3448275862068964,0.0,2.333333333333333,1.20465,0
13955.0,6.400823529411764,544.0699999999999,2.619047619047619,2.7,2.333333333333333,1.38765,3
13956.0,6.933809523809524,1019.27,1.808219178082192,0.1333333333333333,3.0,2.0262,2
13957.0,16.97222222222222,458.25,9.23076923076923,3.0,2.333333333333333,1.10375,3
13958.0,18.386857142857146,4504.78,1.4672131147540983,3.0,3.0,3.0,2
13959.0,6.781974522292994,1064.77,2.75,1.8,3.0,1.69675,0
13960.0,19.185,230.22,4.545454545454546,0.6666666666666666,2.0,0.2526,0
13961.0,23.747619047619047,498.7,0.35,3.0,2.0,0.7615000000000001,3
13962.0,15.77391304347826,362.8,18.772727272727277,0.7,2.333333333333333,1.09015,0
13963.0,16.26224852071006,2748.32,1.6726190476190477,3.0,3.0,2.3063,2
13964.0,16.875999999999998,421.9,1.75,3.0,2.333333333333333,0.7768,3
13965.0,27.773571428571437,777.6600000000001,9.11111111111111,3.0,3.0,1.050025,3
13966.0,18.29809523809524,384.26,0.0,3.0,1.0,0.3362,1
13967.0,27.71666666666667,166.3,50.0,2.611111111111111,2.0,0.2809999999999999,3
13968.0,15.4575,123.66,0.0,3.0,1.0,0.0801,1
13969.0,11.948145386766075,12820.36,0.5597014925373134,0.2,3.0,3.0,2
13970.0,65.11923076923077,846.55,4.25,3.0,2.0,0.4233,3
13971.0,17.335207547169812,4593.83,2.5265151515151514,0.2666666666666666,3.0,2.25862,2
13972.0,12.683333333333334,190.25,9.357142857142858,1.6666666666666663,2.0,0.3818999999999999,3
13973.0,24.063636363636363,264.7,0.0,3.0,1.0,0.4132,1
13974.0,14.74488888888889,663.52,12.068181818181818,1.3,2.6666666666666665,1.074625,0
13975.0,7.0606081081081085,5224.85,0.8633288227334236,1.0,3.0,3.0,2
13976.0,21.292142857142856,1192.36,8.363636363636363,3.0,2.6666666666666665,1.402,3
13977.0,39.98538461538462,519.8100000000001,0.0,3.0,1.0,0.3265999999999999,1
13978.0,13.119333333333335,196.79,2.142857142857143,0.4666666666666667,2.0,0.1816,0
13979.0,8.246942355889725,3290.53,1.6557788944723617,1.7,3.0,3.0,2
13980.0,10.77641791044776,722.02,8.969696969696969,1.4833333333333334,3.0,1.426775,0
13981.0,14.234347826086957,327.39,0.6818181818181818,3.0,2.0,0.7844999999999999,3
13982.0,16.57168776371308,3927.49,2.733050847457627,1.133333333333333,3.0,2.06432,2
13983.0,19.35524781341108,6638.85,2.0058479532163744,0.9666666666666668,3.0,3.0,2
13984.0,16.41932584269663,1461.32,7.943181818181818,0.8666666666666667,3.0,1.194825,0
13985.0,20.5820824742268,9982.31,1.3512396694214877,0.1,3.0,3.0,2
13986.0,24.650769230769228,320.46,0.0,0.5333333333333333,1.0,0.242,1
13987.0,14.837826086956522,682.54,0.4666666666666667,3.0,2.0,0.8833,3
13988.0,15.695466666666668,4708.64,2.0100334448160537,0.6333333333333333,3.0,2.79686,2
13989.0,23.558837209302325,2026.06,5.847058823529411,1.5833333333333337,3.0,1.145275,0
13990.0,19.45625,311.3,0.0,3.0,1.0,0.4256,1
13991.0,10.089761904761904,847.54,1.5542168674698795,0.3666666666666666,3.0,1.072675,0
13992.0,19.954545454545453,219.5,43.1,0.9666666666666668,2.333333333333333,0.2145,0
13993.0,25.05752808988764,6690.36,2.609022556390977,1.0166666666666666,3.0,3.0,2
13994.0,15.36581081081081,2274.14,0.9591836734693876,0.1,3.0,2.11116,2
13995.0,16.11873949579832,3836.26,2.9535864978902957,0.4666666666666667,3.0,2.1403,2
13996.0,27.144242424242425,895.76,0.40625,3.0,2.0,1.048125,3
13997.0,8.55590909090909,376.46,0.7209302325581395,3.0,2.333333333333333,1.24885,3
13998.0,18.280645161290323,566.7,4.3,3.0,2.333333333333333,1.122125,3
13999.0,19.869494736842107,9438.01,1.4915611814345993,0.3,3.0,3.0,2
14000.0,36.1075,1877.59,10.352941176470589,3.0,3.0,1.03765,3
14001.0,40.53942307692308,4216.1,4.310679611650485,1.25,3.0,1.6018000000000003,0
14002.0,11.270851063829788,529.73,0.4782608695652174,2.477777777777778,2.0,1.03335,3
14003.0,13.088125,209.41,0.0,3.0,1.0,0.4715,1
14004.0,25.968672199170125,6258.45,1.6208333333333331,1.2,3.0,2.4956,2
14005.0,34.22285714285714,2874.72,2.469879518072289,0.3,3.0,1.2131,0
14006.0,28.528181818181817,2196.67,7.039473684210527,2.2777777777777777,3.0,1.10875,3
14007.0,15.896,79.48,0.0,3.0,1.0,0.3179,1
14008.0,14.961818181818185,493.74,1.78125,3.0,2.0,0.7071,3
14009.0,14.345131578947369,1090.23,3.506666666666667,3.0,2.6666666666666665,1.183125,3
14010.0,10.289285714285713,288.1,0.0,3.0,2.333333333333333,0.8690000000000001,3
14011.0,13.694545454545452,451.92,3.9375,3.0,2.333333333333333,0.4401,3
14012.0,29.89090909090909,328.8,0.0,3.0,1.0,0.3115,1
14013.0,13.975277777777778,1006.22,8.732394366197184,2.2111111111111112,3.0,1.345825,3
14014.0,25.63434210526316,1948.21,6.64,1.7666666666666664,2.333333333333333,1.14795,3
14015.0,45.867,917.34,0.0,1.3666666666666667,1.0,0.6214,1
14017.0,16.410714285714285,229.75,0.0,3.0,1.0,0.6515000000000001,1
14018.0,28.24230769230769,367.15,0.0,3.0,1.0,0.3417,1
14019.0,20.57294117647059,1398.96,1.3432835820895523,1.2666666666666666,2.6666666666666665,1.1927,0
14020.0,15.963947368421053,1213.26,6.8133333333333335,0.5333333333333333,3.0,1.4841,0
14021.0,19.07311111111111,1716.58,4.876404494382022,2.7111111111111112,3.0,1.610375,3
14022.0,16.854255319148937,792.15,5.673913043478261,3.0,2.0,0.8379000000000001,3
14023.0,18.840967741935486,584.07,8.066666666666666,0.2,2.0,0.89,0
14024.0,18.99235294117647,645.74,8.121212121212121,2.344444444444445,2.333333333333333,1.154775,3
14025.0,38.91274509803922,3969.1,1.1386138613861383,3.0,3.0,1.806275,3
14026.0,14.2622,713.11,3.142857142857143,3.0,2.0,1.0492,3
14027.0,17.47,104.82,0.0,1.5,1.0,0.1286,1
14028.0,244.2692307692308,3175.5,4.25,3.0,3.0,3.0,2
14029.0,31.177333333333333,467.66,5.714285714285714,1.5333333333333334,2.0,0.6548999999999999,3
14030.0,8.943357487922706,7405.1,0.8597339782345829,0.5666666666666667,3.0,3.0,2
14031.0,46.63423027166883,36048.26,0.9196891191709844,0.2,3.0,3.0,2
14032.0,18.59838174273859,4482.21,2.958333333333333,0.0333333333333333,3.0,2.03034,2
14034.0,5.720112359550561,509.09,1.5340909090909092,0.7,2.6666666666666665,1.276425,0
14035.0,18.85472972972973,2790.5,3.938775510204082,0.9333333333333332,3.0,1.797325,0
14036.0,16.49078947368421,626.65,0.0,3.0,1.0,1.165325,1
14037.0,6.573478260869566,755.95,4.850877192982456,2.9444444444444446,3.0,1.4169,3
14038.0,17.86267857142857,3000.93,3.538922155688623,1.7833333333333332,3.0,1.785725,0
14039.0,26.728,267.28000000000003,60.22222222222222,1.0333333333333334,2.0,0.2945,0
14040.0,15.517081761006288,12336.08,0.8564231738035264,1.1666666666666667,3.0,3.0,2
14041.0,6.733809523809524,141.41,0.0,3.0,1.0,0.3928999999999999,1
14042.0,20.570476190476192,431.98,0.0,3.0,1.0,0.7854000000000001,1
14043.0,7.134523809523809,299.65,5.804878048780488,3.0,2.333333333333333,1.0293,3
14044.0,3.7010278113663846,3060.75,0.7905569007263923,0.8666666666666667,3.0,3.0,2
14045.0,222.2435714285714,9334.23,14.21951219512195,2.2,3.0,1.1324,3
14046.0,11.070714285714288,154.99,0.0,3.0,1.0,0.0757,1
14047.0,24.56398734177215,3881.11,4.210191082802548,0.2666666666666666,3.0,2.29442,2
14048.0,4.957569444444444,713.89,0.7272727272727273,3.0,2.6666666666666665,1.68045,3
14049.0,11.820055197792088,12848.4,0.5469613259668509,0.5333333333333333,3.0,3.0,2
14050.0,13.821481481481484,746.36,1.3962264150943395,1.0166666666666666,2.0,0.8309000000000002,0
14051.0,65.37036585365854,21441.48,2.18348623853211,0.0,3.0,3.0,2
14052.0,3.8566942148760335,466.66,3.091666666666667,0.6333333333333333,2.0,1.681875,0
14053.0,63.58888888888888,572.3,45.125,2.3666666666666667,2.6666666666666665,0.1217999999999999,3
14054.0,15.409999999999998,92.46,0.0,1.5666666666666669,1.0,0.0908,1
14055.0,46.08969696969697,1520.96,19.25,2.1666666666666665,2.333333333333333,1.09925,3
14056.0,7.263477477477477,8062.46,0.2425608656447249,0.0,3.0,3.0,2
14057.0,18.229295154185024,8276.1,1.5452538631346575,0.7666666666666666,3.0,2.81296,2
14058.0,19.54958333333333,469.19,2.9130434782608696,3.0,2.0,0.8628,3
14059.0,22.95,183.6,0.0,3.0,1.0,0.185,1
14060.0,34.1626923076923,8882.3,2.386100386100386,0.1333333333333333,3.0,1.765625,0
14061.0,48.28578947368421,917.43,12.72222222222222,3.0,2.333333333333333,1.1611,3
14062.0,73.6703768115942,25416.28,2.063953488372093,0.3,3.0,3.0,2
14063.0,-85.61818181818181,-3767.2,6.906976744186046,3.0,3.0,3.0,2
14064.0,12.16217213114754,2967.57,2.683127572016461,0.9333333333333332,3.0,1.68645,0
14065.0,17.7874,889.37,0.8571428571428571,3.0,2.666666666666666,1.20435,3
14066.0,21.792857142857144,152.55,0.0,3.0,1.0,0.3055,1
14067.0,7.2057692307692305,374.7,0.6274509803921569,1.5500000000000005,2.0,1.122125,3
14068.0,13.700183486238531,1493.32,3.287037037037037,3.0,3.0,1.9849,3
14069.0,5.507560975609756,225.81,1.15,3.0,2.0,1.1793,3
14070.0,7.843902439024391,321.6,0.0,3.0,1.0,1.23825,1
14071.0,3.93421686746988,1306.16,0.7794561933534743,0.1,3.0,2.58236,2
14072.0,20.571052631578947,390.85,0.0,3.0,1.0,1.05525,1
14073.0,9.967142857142855,139.54,0.8461538461538461,0.6666666666666666,2.0,0.3359,0
14074.0,36.56666666666666,219.4,0.0,3.0,1.0,0.059,1
14075.0,21.41814814814815,1734.87,6.6625,0.1333333333333333,3.0,1.211,0
14076.0,2.6970454545454547,118.67,0.0,2.422222222222222,1.0,0.8862000000000001,1
14077.0,10.983571428571429,615.0799999999999,6.381818181818182,1.1666666666666667,3.0,1.114425,0
14078.0,10.49641891891892,1553.47,3.510204081632653,2.1222222222222222,3.0,1.755775,0
14079.0,47.59461538461539,618.73,46.41666666666666,2.3777777777777778,2.0,1.4572749999999997,3
14080.0,12.806309523809524,1075.73,8.457831325301205,1.0333333333333334,3.0,2.40688,2
14081.0,5.56567409144197,4747.52,0.5363849765258216,3.0,3.0,3.0,2
14082.0,6.359384615384616,413.36,0.421875,3.0,2.0,1.121575,3
14083.0,5.849675675675676,1082.19,3.875,0.1,3.0,2.0465,2
14084.0,21.5,150.5,0.0,3.0,1.0,0.0622,1
14085.0,9.280994263862333,9707.92,0.6851674641148325,0.0333333333333333,3.0,3.0,2
14087.0,3.6591627906976743,786.72,3.420560747663552,0.0666666666666666,3.0,1.82835,0
14088.0,90.96212827988336,62400.02,0.5883211678832116,0.3,3.0,3.0,2
14089.0,12.211538461538462,158.75,0.0,1.4333333333333331,1.0,0.2865,1
14091.0,733.0830769230769,9530.08,3.6666666666666665,3.0,2.0,0.4084,3
14092.0,19.19053191489362,7215.64,1.8773333333333333,0.2333333333333333,3.0,3.0,2
14093.0,4.3386000000000005,433.86,0.0,0.3666666666666666,1.0,1.129075,1
14094.0,7.0640909090909085,310.82,0.0,3.0,2.0,1.048475,3
14096.0,11.139023010920436,57120.91,0.0175541252194265,0.1,3.0,3.0,2
14097.0,10.5715,422.86,4.205128205128205,3.0,2.0,0.8699999999999999,3
14098.0,7.016666666666667,147.35,0.0,1.1,1.0,0.358,1
14099.0,10.809334600760456,5685.71,1.340952380952381,0.5,3.0,3.0,2
14100.0,7.678000000000001,191.95,0.0,2.522222222222222,1.0,0.8515,1
14101.0,109.25417582417582,9942.13,6.011111111111111,1.7166666666666668,3.0,1.11705,0
14102.0,16.83063492063492,1060.33,0.5967741935483871,0.1333333333333333,3.0,1.12345,0
14104.0,5.507629629629629,743.53,3.0074626865671643,2.7,3.0,1.8286,3
14105.0,19.46750853242321,5703.9800000000005,2.160958904109589,1.9,3.0,2.67726,2
14107.0,20.30836820083682,4853.7,2.823529411764706,1.35,3.0,2.3151200000000003,2
14108.0,18.93109090909091,1041.21,13.055555555555555,1.0,3.0,1.1253,0
14109.0,5.728571428571429,80.2,3.769230769230769,0.7333333333333333,2.0,0.3854999999999999,0
14110.0,32.152853598014886,12957.6,1.791044776119403,0.1,3.0,3.0,2
14111.0,62.6,688.6,22.5,0.4333333333333333,3.0,0.4104999999999999,0
14112.0,15.43159217877095,5524.51,1.927170868347339,0.7333333333333333,3.0,2.81848,2
14113.0,42.460344827586205,6156.75,4.972222222222222,0.1,3.0,1.7811,0
14114.0,18.43364864864865,1364.09,4.506849315068493,3.0,3.0,1.445425,3
14115.0,28.303181818181823,622.6700000000001,7.857142857142857,3.0,2.0,0.4823,3
14116.0,19.204722222222223,1382.74,1.408450704225352,0.6333333333333333,3.0,1.3353,0
14117.0,30.0,90.0,0.0,2.588888888888889,1.0,0.0375,1
14118.0,30.563333333333333,458.45,0.0,3.0,1.0,0.7829999999999999,1
14119.0,13.6225,163.47,33.0,3.0,2.333333333333333,0.4619999999999999,3
14121.0,17.020496894409938,2740.3,0.3375,0.1,3.0,1.736825,0
14122.0,19.360625,309.77,22.666666666666668,3.0,3.0,0.7398,3
14123.0,18.174166666666668,436.18,0.0,3.0,1.0,0.7859000000000002,1
14124.0,83.91600000000001,419.58,0.0,1.8833333333333333,1.0,0.0179,1
14125.0,16.38933734939759,2720.63,0.406060606060606,0.3333333333333333,2.333333333333333,2.05258,0
14126.0,25.22636363636364,1109.96,10.116279069767442,0.2333333333333333,3.0,1.055325,0
14127.0,16.240000000000002,1900.08,2.577586206896552,2.355555555555556,3.0,1.940825,2
14128.0,13.77818181818182,909.36,7.523076923076923,1.5,2.6666666666666665,1.064925,0
14129.0,23.77376146788991,2591.34,5.314814814814815,0.0333333333333333,3.0,1.4118,0
14130.0,8.448954545454546,1858.77,1.8584474885844748,3.0,2.6666666666666665,2.00352,3
14131.0,3.65695652173913,168.22,0.0,3.0,1.0,1.000675,1
14132.0,17.811592039800995,3580.13,0.885,0.0333333333333333,3.0,1.61625,0
14133.0,23.57473684210526,895.8399999999999,16.27027027027027,2.4333333333333336,3.0,1.34765,3
14134.0,61.79638888888889,11123.35,1.910614525139665,3.0,3.0,2.20748,2
14135.0,40.00363636363636,8800.8,3.319634703196347,0.0333333333333333,3.0,1.898925,0
14136.0,14.388518518518518,1553.96,3.0654205607476634,3.0,3.0,1.5382000000000002,3
14137.0,21.00714285714286,294.1,1.0,3.0,2.0,0.1173,3
14138.0,20.99739130434783,965.88,1.3777777777777778,0.0333333333333333,2.0,1.0175,0
14139.0,15.75072463768116,1086.8,7.279411764705882,1.25,2.6666666666666665,1.0905,0
14140.0,13.732089552238806,920.05,0.4090909090909091,0.1,2.333333333333333,1.0697,0
14141.0,19.10934782608696,879.0300000000001,2.2222222222222223,0.0666666666666666,3.0,1.14545,0
14142.0,13.665416666666667,655.94,5.787234042553192,3.0,2.6666666666666665,1.046275,3
