Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M
14009.0,14.345131578947369,1090.23,3.506666666666667,3.0,2.6666666666666665,1.183125
14010.0,10.289285714285713,288.09999999999997,0.0,3.0,2.3333333333333335,0.8690000000000001
14011.0,13.694545454545453,451.91999999999996,3.9375,3.0,2.3333333333333335,0.4401
14012.0,29.89090909090909,328.8,0.0,3.0,1.0,0.3115
14013.0,13.975277777777778,1006.22,8.732394366197184,2.2111111111111112,3.0,1.345825
14014.0,25.63434210526316,1948.21,6.64,1.7666666666666664,2.3333333333333335,1.14795
14015.0,45.867000000000004,917.34,0.0,1.3666666666666667,1.0,0.6214
14017.0,16.410714285714285,229.75,0.0,3.0,1.0,0.6515000000000001
14018.0,28.242307692307694,367.15000000000003,0.0,3.0,1.0,0.3417
14019.0,20.57294117647059,1398.96,1.3432835820895523,1.2666666666666666,2.6666666666666665,1.1927
14020.0,15.963947368421053,1213.26,6.8133333333333335,0.5333333333333333,3.0,1.4841
14021.0,19.07311111111111,1716.58,4.876404494382022,2.7111111111111112,3.0,1.6103750000000001
14022.0,16.854255319148937,792.15,5.673913043478261,3.0,2.0,0.8379000000000001
14023.0,18.840967741935486,584.07,8.066666666666666,0.2,2.0,0.89
14024.0,18.99235294117647,645.74,8.121212121212121,2.3444444444444446,2.3333333333333335,1.1547749999999999
14025.0,38.91274509803922,3969.1,1.1386138613861385,3.0,3.0,1.806275
14026.0,14.2622,713.11,3.142857142857143,3.0,2.0,1.0492
14027.0,17.47,104.82,0.0,1.5,1.0,0.1286
14028.0,244.26923076923077,3175.5,4.25,3.0,3.0,3.0
14029.0,31.177333333333333,467.66,5.714285714285714,1.5333333333333334,2.0,0.6548999999999999
14030.0,8.943357487922706,7405.1,0.8597339782345829,0.5666666666666667,3.0,3.0
14031.0,46.63423027166883,36048.26,0.9196891191709845,0.20000000000000004,3.0,3.0
14032.0,18.59838174273859,4482.21,2.9583333333333335,0.03333333333333333,3.0,2.03034
14033.0,109.44,109.44,,3.0,1.0,0.0019
14034.0,5.720112359550561,509.09,1.5340909090909092,0.7,2.6666666666666665,1.276425
14035.0,18.85472972972973,2790.5,3.938775510204082,0.9333333333333332,3.0,1.797325
14036.0,16.49078947368421,626.65,0.0,3.0,1.0,1.165325
14037.0,6.573478260869566,755.95,4.850877192982456,2.9444444444444446,3.0,1.4169
14038.0,17.86267857142857,3000.93,3.538922155688623,1.7833333333333332,3.0,1.785725
14039.0,26.728,267.28000000000003,60.22222222222222,1.0333333333333334,2.0,0.29450000000000004
14040.0,15.517081761006288,12336.08,0.8564231738035264,1.1666666666666667,3.0,3.0
14041.0,6.733809523809524,141.41,0.0,3.0,1.0,0.39289999999999997
14042.0,20.570476190476192,431.98,0.0,3.0,1.0,0.7854000000000001
14043.0,7.134523809523809,299.65,5.804878048780488,3.0,2.3333333333333335,1.0293
14044.0,3.7010278113663846,3060.75,0.7905569007263923,0.8666666666666667,3.0,3.0
14045.0,222.2435714285714,9334.23,14.21951219512195,2.2,3.0,1.1324
14046.0,11.070714285714287,154.99,0.0,3.0,1.0,0.0757
14047.0,24.56398734177215,3881.11,4.210191082802548,0.26666666666666666,3.0,2.29442
14048.0,4.957569444444444,713.89,0.7272727272727273,3.0,2.6666666666666665,1.68045
14049.0,11.820055197792088,12848.4,0.5469613259668509,0.5333333333333333,3.0,3.0
14050.0,13.821481481481483,746.36,1.3962264150943395,1.0166666666666666,2.0,0.8309000000000002
14051.0,65.37036585365854,21441.48,2.18348623853211,0.0,3.0,3.0
14052.0,3.8566942148760335,466.66,3.091666666666667,0.6333333333333333,2.0,1.681875
14053.0,63.58888888888888,572.3,45.125,2.3666666666666667,2.6666666666666665,0.12179999999999998
14054.0,15.409999999999998,92.46,0.0,1.5666666666666667,1.0,0.0908
14055.0,46.08969696969697,1520.96,19.25,2.1666666666666665,2.3333333333333335,1.09925
14056.0,7.263477477477477,8062.46,0.24256086564472498,0.0,3.0,3.0
14057.0,18.229295154185024,8276.1,1.5452538631346577,0.7666666666666666,3.0,2.81296
14058.0,19.549583333333334,469.19,2.9130434782608696,3.0,2.0,0.8628
14059.0,22.95,183.6,0.0,3.0,1.0,0.185
14060.0,34.1626923076923,8882.3,2.386100386100386,0.13333333333333333,3.0,1.765625
14061.0,48.28578947368421,917.4300000000001,12.722222222222221,3.0,2.3333333333333335,1.1611
14062.0,73.6703768115942,25416.28,2.063953488372093,0.3,3.0,3.0
14063.0,-85.61818181818181,-3767.1999999999994,6.906976744186046,3.0,3.0,3.0
14064.0,12.16217213114754,2967.57,2.683127572016461,0.9333333333333333,3.0,1.68645
14065.0,17.7874,889.37,0.8571428571428571,3.0,2.666666666666666,1.20435
14066.0,21.792857142857144,152.55,0.0,3.0,1.0,0.3055
14067.0,7.2057692307692305,374.7,0.6274509803921569,1.5500000000000003,2.0,1.122125
14068.0,13.700183486238531,1493.32,3.287037037037037,3.0,3.0,1.9849
14069.0,5.507560975609756,225.81,1.15,3.0,2.0,1.1793
14070.0,7.843902439024391,321.6,0.0,3.0,1.0,1.23825
14071.0,3.9342168674698796,1306.16,0.7794561933534743,0.1,3.0,2.58236
14072.0,20.571052631578947,390.85,0.0,3.0,1.0,1.05525
14073.0,9.967142857142857,139.54,0.8461538461538461,0.6666666666666666,2.0,0.33590000000000003
14074.0,36.56666666666666,219.39999999999998,0.0,3.0,1.0,0.059000000000000004
14075.0,21.41814814814815,1734.87,6.6625,0.13333333333333333,3.0,1.211
14076.0,2.6970454545454547,118.67,0.0,2.422222222222222,1.0,0.8862000000000001
14077.0,10.983571428571427,615.0799999999999,6.381818181818182,1.1666666666666667,3.0,1.114425
14078.0,10.49641891891892,1553.47,3.510204081632653,2.1222222222222222,3.0,1.7557749999999999
14079.0,47.59461538461539,618.73,46.416666666666664,2.3777777777777778,2.0,1.4572749999999997
14080.0,12.806309523809524,1075.73,8.457831325301205,1.0333333333333334,3.0,2.40688
14081.0,5.56567409144197,4747.52,0.5363849765258216,3.0,3.0,3.0
14082.0,6.359384615384616,413.36,0.421875,3.0,2.0,1.121575
14083.0,5.849675675675676,1082.19,3.875,0.1,3.0,2.0465
14084.0,21.5,150.5,0.0,3.0,1.0,0.0622
14085.0,9.280994263862333,9707.92,0.6851674641148325,0.03333333333333333,3.0,3.0
14086.0,39.95,39.95,,3.0,1.0,0.3995
14087.0,3.6591627906976747,786.72,3.4205607476635516,0.06666666666666667,3.0,1.82835
14088.0,90.96212827988337,62400.02,0.5883211678832116,0.3,3.0,3.0
14089.0,12.211538461538462,158.75,0.0,1.4333333333333333,1.0,0.2865
14090.0,76.32000000000001,76.32000000000001,,3.0,1.0,0.0106
14091.0,733.0830769230769,9530.08,3.6666666666666665,3.0,2.0,0.40840000000000004
14092.0,19.19053191489362,7215.64,1.8773333333333333,0.23333333333333334,3.0,3.0
14093.0,4.3386000000000005,433.86,0.0,0.36666666666666664,1.0,1.129075
14094.0,7.0640909090909085,310.82,0.0,3.0,2.0,1.048475
14095.0,2.95,2.95,,3.0,1.0,0.029500000000000002
14096.0,11.139023010920436,57120.909999999996,0.017554125219426564,0.10000000000000002,3.0,3.0
14097.0,10.571499999999999,422.85999999999996,4.205128205128205,3.0,2.0,0.8699999999999999
14098.0,7.016666666666667,147.35,0.0,1.1,1.0,0.358
14099.0,10.809334600760456,5685.71,1.340952380952381,0.5,3.0,3.0
14100.0,7.678000000000001,191.95000000000002,0.0,2.522222222222222,1.0,0.8515
14101.0,109.25417582417582,9942.13,6.011111111111111,1.7166666666666668,3.0,1.1170499999999999
14102.0,16.83063492063492,1060.33,0.5967741935483871,0.13333333333333333,3.0,1.12345
14103.0,0.0,0.0,,3.0,1.0,0.0
14104.0,5.507629629629629,743.53,3.0074626865671643,2.7,3.0,1.8286
14105.0,19.46750853242321,5703.9800000000005,2.160958904109589,1.8999999999999997,3.0,2.67726
14106.0,214.79999999999998,214.79999999999998,,3.0,1.0,0.0895
14107.0,20.30836820083682,4853.7,2.823529411764706,1.35,3.0,2.3151200000000003
14108.0,18.93109090909091,1041.21,13.055555555555555,1.0,3.0,1.1253
14109.0,5.728571428571429,80.2,3.769230769230769,0.7333333333333333,2.0,0.38549999999999995
14110.0,32.152853598014886,12957.6,1.791044776119403,0.1,3.0,3.0
14111.0,62.6,688.6,22.5,0.43333333333333335,3.0,0.4104999999999999
14112.0,15.43159217877095,5524.51,1.927170868347339,0.7333333333333333,3.0,2.81848
14113.0,42.460344827586205,6156.75,4.972222222222222,0.1,3.0,1.7811000000000001
14114.0,18.43364864864865,1364.09,4.506849315068493,3.0,3.0,1.445425
14115.0,28.303181818181823,622.6700000000001,7.857142857142857,3.0,2.0,0.48230000000000006
14116.0,19.204722222222223,1382.74,1.408450704225352,0.6333333333333333,3.0,1.3353
14117.0,30.0,90.0,0.0,2.588888888888889,1.0,0.0375
14118.0,30.563333333333333,458.45,0.0,3.0,1.0,0.7829999999999999
14119.0,13.6225,163.47,33.0,3.0,2.3333333333333335,0.46199999999999997
14120.0,-23.8,-23.8,,3.0,1.0,0.059500000000000004
14121.0,17.020496894409938,2740.3,0.3375,0.1,3.0,1.736825
14122.0,19.360625,309.77,22.666666666666668,3.0,3.0,0.7398
14123.0,18.174166666666668,436.18,0.0,3.0,1.0,0.7859000000000002
14124.0,83.91600000000001,419.58000000000004,0.0,1.8833333333333333,1.0,0.0179
14125.0,16.38933734939759,2720.63,0.40606060606060607,0.3333333333333333,2.3333333333333335,2.05258
14126.0,25.226363636363637,1109.96,10.116279069767442,0.23333333333333336,3.0,1.055325
14127.0,16.240000000000002,1900.0800000000002,2.5775862068965516,2.3555555555555556,3.0,1.9408249999999998
14128.0,13.77818181818182,909.36,7.523076923076923,1.5,2.6666666666666665,1.064925
14129.0,23.77376146788991,2591.34,5.314814814814815,0.03333333333333333,3.0,1.4118
14130.0,8.448954545454546,1858.77,1.8584474885844748,3.0,2.6666666666666665,2.00352
14131.0,3.65695652173913,168.22,0.0,3.0,1.0,1.000675
14132.0,17.811592039800995,3580.13,0.885,0.03333333333333333,3.0,1.61625
14133.0,23.57473684210526,895.8399999999999,16.27027027027027,2.4333333333333336,3.0,1.34765
14134.0,61.79638888888889,11123.35,1.910614525139665,3.0,3.0,2.20748
14135.0,40.00363636363636,8800.8,3.319634703196347,0.03333333333333333,3.0,1.8989250000000002
14136.0,14.388518518518518,1553.96,3.0654205607476634,3.0,3.0,1.5382000000000002
14137.0,21.00714285714286,294.1,1.0,3.0,2.0,0.1173
14138.0,20.99739130434783,965.8800000000001,1.3777777777777778,0.03333333333333333,2.0,1.0175
14139.0,15.75072463768116,1086.8,7.279411764705882,1.25,2.6666666666666665,1.0905
14140.0,13.732089552238806,920.05,0.4090909090909091,0.1,2.3333333333333335,1.0697
14141.0,19.109347826086957,879.0300000000001,2.2222222222222223,0.06666666666666667,3.0,1.14545
14142.0,13.665416666666667,655.94,5.787234042553192,3.0,2.6666666666666665,1.046275
14143.0,16.54285714285714,115.8,0.0,2.477777777777778,1.0,0.384
14144.0,30.599999999999998,30.599999999999998,,3.0,1.0,0.0255
14145.0,269.46346153846156,7006.05,22.4,1.2666666666666666,3.0,1.06125
14146.0,16.71867617107943,8208.87,1.3938775510204082,0.26666666666666666,3.0,3.0
14147.0,61.19090909090909,2019.3,18.3125,1.3,3.0,1.022825
14148.0,27.428823529411765,466.29,11.25,3.0,2.0,0.5362
14149.0,6.48575,259.43,0.20512820512820512,3.0,2.3333333333333335,1.05985
14150.0,25.33230769230769,658.64,12.96,1.0833333333333333,2.0,0.4374
14151.0,14.815555555555557,666.7,0.9772727272727273,3.0,2.3333333333333335,1.103975
14152.0,14.632888888888889,1975.44,4.335820895522388,1.7333333333333334,3.0,1.2491
14153.0,13.729411764705883,233.4,0.0,3.0,1.0,0.1543
14154.0,21.304761904761907,6263.6,1.5494880546075085,3.0,3.0,3.0
14155.0,19.791666666666668,118.75,0.0,3.0,1.0,0.327
14157.0,11.002790697674419,946.24,7.329411764705882,0.6333333333333333,3.0,1.298275
14158.0,12.381951219512196,507.66,0.0,1.15,1.0,0.63
14159.0,4.05775311315647,7494.67,0.38353196099674974,0.6333333333333333,3.0,3.0
14160.0,78.70532710280374,8421.47,0.8207547169811321,3.0,3.0,1.4240500000000003
14161.0,10.819241877256317,2996.93,1.8369565217391304,3.0,3.0,2.52888
14162.0,11.5744,289.36,4.916666666666667,2.9222222222222225,2.0,0.9723
14163.0,44.7348275862069,2594.62,6.543859649122807,1.9333333333333333,3.0,1.3938000000000001
14164.0,56.26793103448276,1631.77,0.35714285714285715,1.6666666666666665,2.0,0.4507
14165.0,5.0183333333333335,120.44,0.0,3.0,1.0,0.7883999999999999
14166.0,4.924509803921569,251.15,2.42,3.0,2.0,1.1712500000000001
14167.0,11.080782608695651,1274.29,5.587719298245614,1.1333333333333335,3.0,1.94555
14168.0,17.99411764705882,305.9,8.9375,3.0,2.3333333333333335,0.6025
14169.0,9.71109375,621.51,0.20634920634920634,3.0,2.0,1.394375
14170.0,3.9322758620689653,570.18,0.125,3.0,2.3333333333333335,1.646125
14171.0,7.79359375,498.79,10.031746031746032,2.077777777777778,2.0,1.217375
14172.0,7.917111111111111,356.27,0.8409090909090909,3.0,2.6666666666666665,1.4261
14173.0,16.675,566.95,21.757575757575758,0.3333333333333333,3.0,1.1343999999999999
14174.0,5.171538461538462,134.46,0.0,1.0333333333333334,1.0,0.5036999999999999
14175.0,19.91989159891599,7350.44,1.548913043478261,1.3333333333333333,3.0,3.0
14176.0,19.830526315789474,753.5600000000001,2.2162162162162162,3.0,3.0,1.086475
14177.0,10.7026213592233,2204.74,2.7512195121951217,1.9,3.0,2.65692
14178.0,5.032264150943396,1600.26,0.5394321766561514,0.26666666666666666,3.0,2.07898
14179.0,4.46859872611465,701.57,0.07051282051282051,1.1666666666666667,2.0,1.8714499999999998
14180.0,19.696666666666665,5909.0,1.7357859531772575,0.3333333333333333,3.0,3.0
14181.0,5.929807692307692,308.35,2.9607843137254903,3.0,2.0,1.102875
14182.0,12.693653846153847,660.07,2.980392156862745,3.0,3.0,1.4132250000000002
14183.0,8.186470588235295,278.34000000000003,2.090909090909091,3.0,2.0,1.2019250000000001
14184.0,18.870416666666667,452.89,0.0,1.6000000000000003,1.0,1.0751
14185.0,65.88333333333334,197.65,0.0,3.0,1.0,1.198
14186.0,14.909903846153847,1550.63,2.087378640776699,3.0,3.0,1.13265
14187.0,15.4375,123.5,0.0,3.0,1.0,0.384
14188.0,28.435352112676057,2018.91,4.228571428571429,0.26666666666666666,3.0,1.09545
14189.0,17.09523510971787,5453.38,1.179245283018868,0.03333333333333333,3.0,2.581
14190.0,79.9,79.9,,3.0,1.0,0.3995
14191.0,17.392656826568267,4713.41,2.6666666666666665,0.03333333333333333,3.0,2.13332
14192.0,20.981428571428573,293.74,0.0,3.0,1.0,0.23440000000000003
14193.0,18.90921875,1210.19,5.190476190476191,1.6166666666666667,2.3333333333333335,1.1774
14194.0,18.70473630831643,18442.87,0.7147208121827411,0.13333333333333333,3.0,3.0
14195.0,108.23818181818181,2381.24,20.38095238095238,3.0,3.0,0.6007
14196.0,55.919999999999995,335.52,0.0,2.1777777777777776,1.0,0.1959
14197.0,19.5025,390.05,0.0,3.0,1.0,0.9350000000000002
14198.0,15.74824742268041,1527.58,7.229166666666667,0.1,3.0,2.00092
14199.0,45.824999999999996,916.4999999999999,16.36842105263158,3.0,3.0,1.00875
14200.0,18.057142857142857,379.2,0.0,3.0,1.0,0.8325000000000001
14201.0,19.897192982456144,1134.14,9.339285714285714,1.4833333333333334,3.0,1.16
14202.0,29.233103448275862,847.76,8.678571428571429,3.0,2.3333333333333335,1.3629499999999999
14203.0,21.20875,339.34,0.0,3.0,1.0,0.8634000000000001
14204.0,4.658318181818181,1024.83,3.3515981735159817,0.03333333333333333,2.6666666666666665,2.19832
14205.0,15.332714285714285,2146.58,4.510791366906475,0.3333333333333333,3.0,2.09496
14206.0,15.687808219178082,1145.21,2.236111111111111,3.0,3.0,1.2012749999999999
14207.0,78.9,157.8,0.0,3.0,1.0,0.08900000000000001
14208.0,16.20142857142857,567.05,13.411764705882353,2.0444444444444443,2.0,0.9489000000000001
14209.0,20.832784810126583,4937.37,3.016949152542373,0.3333333333333333,3.0,3.0
14210.0,17.163146417445482,5509.37,1.88125,2.0,3.0,3.0
14211.0,17.00272727272727,4301.69,2.642857142857143,1.3666666666666667,3.0,2.4513800000000003
14212.0,104.29238095238095,2190.14,17.8,1.9833333333333332,2.0,0.32539999999999997
14213.0,-1.4210854715202005e-15,-1.4210854715202004e-14,3.5555555555555554,3.0,2.0,0.489
14214.0,14.289,1000.23,3.5217391304347827,1.0,3.0,1.15245
14215.0,17.318342245989307,3238.53,3.849462365591398,0.36666666666666664,3.0,2.05824
14216.0,27.118860759493668,2142.39,5.243589743589744,0.06666666666666667,3.0,1.6732000000000002
14217.0,16.87782608695652,3105.52,2.7923497267759565,0.03333333333333333,3.0,3.0
14218.0,14.123333333333335,169.48000000000002,0.0,1.2,1.0,0.17279999999999998
14219.0,14.740232558139535,633.83,11.619047619047619,0.09999999999999999,2.3333333333333335,1.168225
14220.0,39.86842105263158,1515.0,8.675675675675675,3.0,2.6666666666666665,1.120175
14221.0,18.64352435530086,6506.59,1.9741379310344827,1.1833333333333333,3.0,3.0
14222.0,16.662682926829266,683.17,0.0,2.9555555555555557,1.0,0.6998000000000001
14223.0,15.987377049180328,975.23,2.85,2.011111111111111,2.6666666666666665,1.3548499999999999
14224.0,8.042401746724892,1841.71,1.8859649122807018,2.2111111111111112,3.0,2.91036
14225.0,22.32411111111111,2009.17,2.9213483146067416,3.0,3.0,1.392225
14226.0,28.369038461538462,2950.38,3.970873786407767,0.9333333333333333,3.0,1.490675
14227.0,16.3075,6327.31,1.6408268733850129,0.8333333333333335,3.0,3.0
14228.0,19.61842105263158,745.5,2.891891891891892,3.0,2.3333333333333335,1.201175
14229.0,31.653717948717947,2468.99,5.3896103896103895,1.35,3.0,1.5716999999999999
14230.0,29.69090909090909,979.8000000000001,3.5,3.0,2.3333333333333335,1.2037
14231.0,15.506438356164384,1131.97,3.75,2.977777777777778,3.0,1.4355250000000002
14232.0,17.321440677966102,2043.93,1.9487179487179487,1.0166666666666666,3.0,1.28365
14233.0,35.93454545454546,2766.96,7.828947368421052,1.2166666666666668,3.0,1.351025
14234.0,5.130068027210885,754.12,0.23972602739726026,0.7,2.6666666666666665,1.3291
14235.0,31.32208053691275,4666.99,4.081081081081081,0.3,3.0,1.5530750000000002
14236.0,31.498775510204084,1543.44,8.770833333333334,1.8333333333333335,3.0,1.10185
14237.0,17.26074074074074,466.04,8.346153846153847,3.0,2.3333333333333335,1.046325
14238.0,33.402307692307694,434.23,34.0,3.0,2.3333333333333335,0.4294
14239.0,19.55218604651163,4203.72,3.177570093457944,1.2,3.0,2.61578
14240.0,20.450655737704917,1247.49,6.533333333333333,0.9666666666666667,2.3333333333333335,1.235675
14241.0,27.808333333333337,333.70000000000005,46.54545454545455,3.0,2.0,0.2205
14242.0,17.534375,280.55,6.066666666666666,3.0,2.0,0.5953
14243.0,19.123155080213905,7152.06,1.225201072386059,0.26666666666666666,3.0,3.0
14244.0,17.741,354.82,0.05263157894736842,3.0,2.0,0.23959999999999998
14245.0,14.977500000000001,1677.48,0.7747747747747747,2.944444444444445,3.0,1.622375
14246.0,19.654133333333334,1474.06,1.8243243243243243,2.2222222222222223,2.3333333333333335,1.307525
14247.0,6.584298245614035,750.61,2.398230088495575,3.0,3.0,1.849075
14248.0,21.977659574468085,1032.95,4.260869565217392,3.0,2.3333333333333335,1.048225
14249.0,19.854636029411765,5400.461,0.981549815498155,3.0,3.0,3.0
14250.0,17.153603603603603,1904.05,0.7454545454545455,0.20000000000000004,2.3333333333333335,1.4402
14251.0,36.91923076923077,2879.7000000000003,0.7012987012987013,0.03333333333333333,3.0,1.1535
14252.0,35.099000000000004,350.99,0.0,3.0,1.0,1.065825
14253.0,30.283333333333335,363.40000000000003,11.727272727272727,3.0,2.0,0.7075
14254.0,26.13173913043478,601.03,0.0,3.0,1.0,0.5699000000000001
14255.0,-360.4,-1441.6,0.0,3.0,2.6666666666666665,3.0
14256.0,17.2763768115942,2384.14,3.197080291970803,3.0,3.0,2.1768799999999997
14257.0,24.65560165975104,5942.0,2.466666666666667,1.3333333333333333,3.0,2.14382
14258.0,99.44663461538461,31027.35,2.282958199356913,0.26666666666666666,3.0,3.0
14259.0,24.0,120.0,0.0,2.5666666666666664,1.0,0.14150000000000001
14260.0,16.16235294117647,824.28,1.54,3.0,2.3333333333333335,1.140275
14261.0,22.37403846153846,1163.45,0.5294117647058824,1.3333333333333333,2.0,1.408325
14262.0,18.3093006993007,2618.23,1.6126760563380282,0.23333333333333334,3.0,1.497425
14263.0,20.183125,322.93,0.0,3.0,1.0,0.3774
14264.0,17.99829268292683,1475.8600000000001,5.592592592592593,2.7111111111111112,3.0,1.9178000000000002
14266.0,40.56,40.56,,3.0,1.0,0.0169
14267.0,18.517500000000002,1259.19,8.597014925373134,2.6666666666666665,3.0,1.519025
14268.0,18.676315789473687,354.85,0.0,3.0,1.0,0.6525
14269.0,13.084,261.68,0.21052631578947367,3.0,2.0,1.008675
14270.0,16.98793103448276,492.65000000000003,0.0,3.0,1.0,1.081375
14271.0,5.636315789473684,214.18,4.945945945945946,3.0,2.0,0.9193999999999999
14272.0,14.38765625,920.81,8.047619047619047,1.7166666666666668,2.6666666666666665,1.12055
14273.0,19.309310344827587,559.97,6.75,1.3333333333333333,2.6666666666666665,0.7206
14274.0,17.10666666666667,256.6,0.0,3.0,1.0,0.25
14275.0,51.71217391304347,1189.3799999999999,9.545454545454545,3.0,3.0,0.4474
14276.0,13.398055555555555,1929.32,3.965034965034965,1.9500000000000002,3.0,1.583675
14278.0,15.833076923076923,205.83,0.0,3.0,1.0,0.3397
14279.0,63.95333333333334,191.86,80.0,3.0,2.0,0.1359
