CustomerID,MeanQcut,AchatsTotaux
17703.0,3.260869565217391,6810.3
17705.0,3.588235294117647,2420.6800000000003
17706.0,6.0712530712530715,565294.8
17707.0,4.35,1633.75
17708.0,6.3076923076923075,12102.7
17709.0,5.696969696969697,5681.33
17710.0,5.9,5870.0
17713.0,4.381578947368421,22870.84
17714.0,6.773333333333333,23705.25
17715.0,2.0,163.2
17716.0,5.2027777777777775,477810.94
17717.0,3.269230769230769,9799.92
17718.0,4.888888888888889,5044.91
17720.0,5.383720930232558,22745.149999999998
17721.0,7.0,3379.31
17722.0,4.625,105630.92
17723.0,2.0,204.0
17726.0,6.292307692307692,11291.300000000001
17728.0,5.975609756097561,65203.25
17729.0,5.434782608695652,10088.949999999999
17730.0,3.9690721649484537,41881.19
17731.0,5.9375,9997.960000000001
17732.0,6.52,40558.409999999996
17734.0,5.883720930232558,11882.5
17735.0,4.843601895734597,132967.34
17738.0,4.634328358208955,45828.94
17739.0,7.173076923076923,47401.15
17740.0,6.0,597.9
17741.0,2.6666666666666665,321.6
17742.0,7.557142857142857,15007.09
17743.0,5.8,646.9
17744.0,2.8666666666666667,4901.1
17745.0,7.821428571428571,11429.720000000001
17746.0,4.5,8740.64
17748.0,6.823529411764706,6088.549999999999
17749.0,7.863636363636363,7736.52
17751.0,4.03125,5051.52
17753.0,5.493150684931507,14513.18
17754.0,3.2949640287769784,57753.159999999996
17755.0,5.6,-722.3000000000001
17756.0,5.270588235294118,20939.13
17757.0,5.483420593368237,83091.06999999999
17758.0,4.782258064516129,60674.43
17759.0,4.790697674418604,12254.39
17760.0,4.865384615384615,8534.75
17762.0,4.411764705882353,2205.75
17763.0,5.894736842105263,126.55000000000001
17764.0,5.678571428571429,23249.44
17765.0,5.538461538461538,4131.92
17766.0,5.590909090909091,5137.200000000001
17767.0,5.722222222222222,2553.2999999999997
17768.0,4.22093023255814,40102.57
17769.0,5.3310344827586205,159694.66999999998
17771.0,5.866666666666666,1445.6
17772.0,6.269230769230769,10504.0
17773.0,5.910714285714286,16387.56
17774.0,5.5136186770428015,112590.28
17776.0,4.682352941176471,15142.17
17778.0,5.0,1977.0
17780.0,6.234567901234568,10943.9
17782.0,4.172413793103448,17396.04
17783.0,5.24,2411.0
17784.0,6.0,2595.78
17785.0,5.342105263157895,5280.18
17787.0,5.903225806451613,22824.68
17789.0,5.333333333333333,2568.75
17790.0,4.087719298245614,19168.76
17792.0,5.735849056603773,9476.25
17794.0,7.571428571428571,816.3000000000001
17796.0,6.636363636363637,25420.960000000003
17797.0,5.640243902439025,45483.020000000004
17798.0,4.040816326530612,8971.41
17799.0,4.934990439770554,219211.48
17801.0,3.63953488372093,27332.54
17802.0,4.553398058252427,263225.2
17803.0,5.148148148148148,4985.82
17804.0,5.236559139784946,11846.26
17805.0,1.0,414.72
17807.0,4.685393258426966,14151.26
17808.0,4.787878787878788,3771.84
17809.0,7.69811320754717,36474.51
17810.0,6.543859649122807,15395.33
17811.0,4.912650602409639,80018.26
17812.0,4.565217391304348,11722.0
17814.0,5.0,118175.16
17815.0,3.0,7695.4800000000005
17816.0,3.0526315789473686,1067.83
17817.0,4.953271028037383,15528.39
17818.0,4.304347826086956,5988.280000000001
17819.0,5.018867924528302,22585.86
17820.0,4.976190476190476,7709.52
17821.0,6.5,2007.72
17822.0,5.011363636363637,111730.43000000001
17823.0,5.127272727272727,30187.8
17825.0,5.0,6122.79
17826.0,5.029411764705882,4576.06
17827.0,3.7246376811594204,26689.37
17829.0,4.97887323943662,229071.8
17833.0,6.0625,10955.52
17834.0,5.220338983050848,22640.100000000002
17838.0,5.4867724867724865,89303.61
17840.0,3.7454545454545456,10214.6
17841.0,5.383261634728197,2103377.08
17842.0,8.666666666666666,7752.42
17843.0,3.3333333333333335,3260.25
17845.0,7.3125,8715.08
17847.0,7.333333333333333,462.63
17848.0,6.194915254237288,16697.2
17849.0,7.666666666666667,2870.9700000000003
17850.0,5.940357852882704,1061254.67
17851.0,5.236286919831223,69666.40000000001
17852.0,3.9302325581395348,17655.079999999998
17853.0,6.7075471698113205,55658.43
17854.0,4.561904761904762,42511.46
17855.0,3.411764705882353,3552.49
17857.0,2.1666666666666665,6276.8
17858.0,6.590909090909091,81123.25
17860.0,5.706896551724138,37628.76
17861.0,4.014285714285714,114892.17
17862.0,6.604395604395604,30994.17
17863.0,3.140625,47757.68
17864.0,4.348837209302325,7562.33
17865.0,5.950965824665676,564286.63
17866.0,7.0588235294117645,9123.4
17867.0,6.646341463414634,4158.9800000000005
17868.0,6.421052631578948,4458.35
17869.0,6.775862068965517,12195.66
17870.0,6.0,2101.2
17871.0,5.226666666666667,21059.98
17872.0,4.333333333333333,3538.05
17873.0,4.570422535211268,51702.86
17875.0,5.346153846153846,4344.599999999999
17876.0,4.75,5229.02
17878.0,4.305084745762712,58197.04
17880.0,6.2105263157894735,3534.0
17882.0,5.482142857142857,8617.18
17883.0,7.21875,4630.69
17884.0,4.755376344086022,65810.64
17886.0,6.507462686567164,16564.19
17888.0,5.68,5464.99
17889.0,5.643564356435643,26931.13
17894.0,5.430379746835443,31442.33
17897.0,5.579399141630901,51347.82
17898.0,5.590909090909091,1783.6
17901.0,9.333333333333334,269.4
17902.0,2.9583333333333335,5193.6
17903.0,6.177777777777778,17149.05
17905.0,5.333333333333333,23766.99
17907.0,6.230769230769231,3792.88
17908.0,5.193693693693693,57942.380000000005
17909.0,7.222222222222222,1192.95
17910.0,6.230769230769231,6804.2
17912.0,5.357142857142857,902.8599999999999
17913.0,5.961630695443645,134509.36
17915.0,5.228571428571429,8474.55
17916.0,2.8421052631578947,427.34000000000003
17918.0,4.2,5365.88
17919.0,2.823529411764706,9116.76
17920.0,5.2468468468468465,586714.39
17921.0,6.115555555555556,69694.2
17922.0,8.0,1363.2
17923.0,7.0,289.5
17924.0,9.166666666666666,1101.9
17925.0,8.0,244.08
17926.0,6.3478260869565215,4716.5
17927.0,6.5,2940.0
17928.0,3.75,514.8
17929.0,9.4,3203.0
17930.0,3.8823529411764706,15248.380000000001
17931.0,5.087248322147651,81028.70999999999
17933.0,4.571428571428571,1605.6599999999999
17934.0,6.05,6898.0
17935.0,6.648648648648648,3960.2
17938.0,6.0,4184.41
17940.0,2.6315789473684212,86316.44
17941.0,5.2,1842.72
17943.0,10.0,-165.03
17944.0,4.115384615384615,1960.6599999999999
17945.0,3.7777777777777777,8848.9
17949.0,4.730769230769231,52206.91
17950.0,5.080882352941177,23903.18
17951.0,5.846153846153846,4133.82
17952.0,4.5673076923076925,22072.11
17953.0,6.142857142857143,3377.22
17954.0,5.39527027027027,74564.25
17955.0,2.6666666666666665,760.2
17958.0,5.344827586206897,13497.18
17959.0,8.0,281.5
17960.0,6.454545454545454,475.4
17961.0,5.176755447941889,38562.17
17962.0,4.449101796407185,45417.72
17963.0,4.830357142857143,18764.46
17964.0,5.6571428571428575,9161.6
17965.0,5.650467289719626,229636.44
17966.0,3.152173913043478,13717.94
17967.0,4.731343283582089,8019.21
17968.0,4.407407407407407,30943.83
17969.0,7.413461538461538,22578.71
17971.0,6.095238095238095,3400.74
17974.0,4.46875,143928.31
17975.0,7.005434782608695,38383.090000000004
17976.0,6.7384615384615385,22957.35
17977.0,3.1797752808988764,111025.83
17978.0,5.073529411764706,17053.5
17980.0,5.666666666666667,7990.92
17981.0,3.176470588235294,4065.04
17982.0,4.538461538461538,1796.3400000000001
17983.0,5.791666666666667,4121.04
17984.0,4.586206896551724,61453.93
17987.0,4.541666666666667,35218.189999999995
17988.0,5.329411764705882,8934.89
17989.0,4.323529411764706,7780.22
17990.0,5.724137931034483,8856.76
17991.0,6.942857142857143,7952.0
17992.0,4.867924528301887,13468.89
17993.0,4.96875,15052.16
17994.0,4.769230769230769,75802.03
17995.0,6.555555555555555,8500.75
17996.0,4.985074626865671,11599.37
17998.0,5.101694915254237,12462.789999999999
17999.0,5.686746987951807,14365.42
18000.0,3.5,745.5
18001.0,4.073170731707317,14011.89
18002.0,6.185185185185185,4113.36
18003.0,4.44,8965.25
18006.0,6.325581395348837,9245.68
18007.0,2.980392156862745,11236.32
18008.0,6.861111111111111,41189.02
18009.0,6.529032258064516,39063.78
18011.0,6.923076923076923,14771.77
18012.0,6.6923076923076925,1498.8999999999999
18016.0,6.531914893617022,11542.4
18017.0,4.0,165.0
18018.0,5.105263157894737,380.04999999999995
18020.0,6.928571428571429,2163.3599999999997
18021.0,4.606060606060606,3749.37
18022.0,4.504918032786885,78370.0
18023.0,10.0,-3248.86
18025.0,3.9642857142857144,26389.89
18026.0,8.058823529411764,15588.29
18028.0,6.0,768.2
18029.0,3.6666666666666665,7807.86
18031.0,3.753846153846154,30036.5
18034.0,4.061946902654867,41902.659999999996
18035.0,2.875,3786.58
18036.0,5.326271186440678,39533.38
18037.0,7.928571428571429,173.75
18038.0,4.34375,4781.12
18039.0,4.523809523809524,25104.77
18041.0,4.139059304703476,127670.59999999999
18042.0,6.111111111111111,1044.8999999999999
18043.0,5.606060606060606,20886.359999999997
18044.0,6.164383561643835,14526.85
18046.0,7.576923076923077,4930.38
18047.0,4.806818181818182,28799.23
18048.0,5.314814814814815,12389.76
18049.0,4.536842105263158,26269.11
18050.0,5.5,6077.88
18051.0,4.396551724137931,17752.08
18052.0,1.75,174034.88
18053.0,6.642857142857143,2642.7
18054.0,5.2727272727272725,1941.5
18055.0,7.245535714285714,296135.61
18056.0,4.833333333333333,2085.6
18057.0,5.114285714285714,83538.84
18058.0,4.538461538461538,3923.1
18060.0,5.24,45609.719999999994
18061.0,5.819277108433735,21169.15
18062.0,5.9,9168.35
18063.0,7.666666666666667,271.2
18064.0,4.145161290322581,27718.29
18065.0,7.181818181818182,56402.05
18066.0,6.4186046511627906,28503.899999999998
18069.0,4.410984848484849,273476.25
18070.0,7.4,2820.55
18071.0,5.114754098360656,14287.97
18074.0,7.209302325581396,22260.0
18075.0,5.659898477157361,75678.69
18076.0,5.375,1211.92
18077.0,3.7066666666666666,36284.89
18078.0,5.458333333333333,12203.28
18079.0,2.4615384615384617,7680.139999999999
18083.0,5.785714285714286,19770.66
18084.0,6.222222222222222,531.0
18085.0,7.023809523809524,13961.849999999999
18087.0,5.8522727272727275,123618.98
18089.0,8.3,4284.5
18090.0,3.65,20964.0
18091.0,3.0,9021.25
18092.0,6.0,60350.11
18093.0,4.24,17693.030000000002
18094.0,5.60655737704918,41494.76
18095.0,4.703703703703703,20031.68
18096.0,4.493333333333333,81779.02
18097.0,5.153846153846154,19395.74
18098.0,5.829545454545454,48473.920000000006
18100.0,3.6666666666666665,13546.8
18101.0,5.816901408450704,9642.85
18102.0,6.146456692913386,4072259.04
18103.0,6.2,1058.0
18106.0,5.350318471337579,39066.11
18107.0,5.461538461538462,6518.07
18108.0,7.466666666666667,13162.74
18109.0,5.793103448275862,35891.89
18110.0,4.973684210526316,7566.94
18111.0,5.8,10937.1
18112.0,5.8108108108108105,8605.75
18113.0,3.0,76.32
18115.0,6.333333333333333,29.099999999999998
18116.0,5.535714285714286,31632.31
18118.0,4.59375,92838.61
18119.0,5.233333333333333,5433.6
18123.0,6.478260869565218,2188.4500000000003
18124.0,5.75,2676.7200000000003
18127.0,7.2727272727272725,4681.6
18128.0,5.511111111111111,18901.8
18131.0,2.5,891.84
18132.0,4.242424242424242,14975.4
18134.0,7.535714285714286,6867.2
18135.0,5.3,2247.34
18136.0,6.090909090909091,29315.78
18137.0,6.310344827586207,3860.92
18140.0,4.351851851851852,28966.14
18141.0,5.883720930232558,18557.44
18144.0,6.2727272727272725,16612.41
18145.0,4.0864864864864865,78720.95
18148.0,4.818181818181818,1255.1
18149.0,5.1125,22358.52
18151.0,5.463768115942029,29632.33
18152.0,8.5,4266.9
18153.0,3.4705882352941178,4185.74
18154.0,3.769230769230769,4749.35
18156.0,6.236363636363636,11342.65
18157.0,5.615384615384615,5599.099999999999
18160.0,5.230769230769231,9511.32
18161.0,4.769230769230769,2397.33
18162.0,4.340425531914893,17820.52
18163.0,6.105263157894737,23604.22
18166.0,5.2,1755.0
18168.0,5.203448275862069,67336.99
18170.0,6.965909090909091,29627.18
18171.0,6.473684210526316,11407.05
18172.0,5.874576271186441,120220.25
18173.0,4.857142857142857,8253.279999999999
18174.0,5.0,58.5
18175.0,6.285714285714286,1232.7
18177.0,4.653846153846154,7544.55
18178.0,5.019607843137255,187650.07
18179.0,5.7368421052631575,5928.84
18181.0,5.564285714285714,40091.77
18182.0,5.0,2911.3
18186.0,4.181818181818182,3625.3799999999997
18187.0,7.388888888888889,34601.02
18188.0,5.428571428571429,44378.0
18189.0,4.2105263157894735,5641.57
18190.0,4.666666666666667,4732.2
18191.0,4.625,2572.8
18193.0,4.1454545454545455,34090.28
18194.0,6.904761904761905,16914.4
18195.0,5.0,505.79999999999995
18196.0,4.235714285714286,57670.36
18197.0,4.636363636363637,2053.5
18199.0,7.571428571428571,6892.45
18201.0,6.7407407407407405,12083.31
18203.0,7.2926829268292686,4693.65
18206.0,3.5789473684210527,5978.540000000001
18207.0,5.029411764705882,16810.07
18208.0,8.705882352941176,6121.36
18210.0,4.8,1474.5
18212.0,8.166666666666666,3579.6000000000004
18214.0,6.290322580645161,26641.55
18215.0,5.576923076923077,44866.7
18217.0,4.923076923076923,2066.2999999999997
18218.0,3.6666666666666665,5186.72
18219.0,5.769230769230769,20300.329999999998
18220.0,5.642857142857143,6911.98
18221.0,5.826086956521739,7527.7
18223.0,5.994334277620396,221033.59
18225.0,5.537735849056604,223045.81
18226.0,5.090301003344481,133134.65
18227.0,10.0,0.0
18229.0,8.74468085106383,20990.42
18230.0,5.4,50834.78999999999
18231.0,6.798479087452471,56976.35
18234.0,4.866666666666666,5388.0
18236.0,7.489795918367347,9961.18
18238.0,5.928571428571429,3792.88
18239.0,6.1891891891891895,13910.1
18241.0,6.089285714285714,12596.7
18242.0,3.9516129032258065,21244.44
18243.0,6.0,13410.279999999999
18244.0,3.473684210526316,5161.839999999999
18245.0,4.038461538461538,108879.75
18246.0,8.0,162.72
18247.0,6.553191489361702,10409.88
18251.0,2.5869565217391304,311440.46
18252.0,6.2682926829268295,9711.07
18253.0,7.428571428571429,2225.16
18254.0,3.6875,4286.4
18255.0,4.461538461538462,2598.0499999999997
18256.0,2.1,1107.0
18257.0,5.006060606060606,103579.54000000001
18258.0,4.867924528301887,23946.05
18259.0,6.34,20872.899999999998
18260.0,5.796551724137931,153721.74
18262.0,4.206896551724138,6218.84
18264.0,6.611111111111111,21717.0
18266.0,4.785714285714286,3515.4
18267.0,5.85,4529.79
18268.0,5.6231884057971016,22728.26
18269.0,6.857142857142857,1180.2
18270.0,4.0,968.4000000000001
18271.0,6.476190476190476,7592.55
18272.0,5.403225806451613,27924.3
18273.0,6.0,153.0
18275.0,5.2631578947368425,7045.86
18276.0,4.36144578313253,21940.7
18277.0,6.779661016949152,17011.579999999998
18278.0,7.6,3604.5
18279.0,1.4615384615384615,3007.42
18280.0,6.0,6119.6
18281.0,3.9,1203.1999999999998
18283.0,4.547826086956522,28897.61
18284.0,4.0,12902.04
18285.0,6.5,5124.0
18286.0,5.814285714285714,49220.15
18287.0,4.976744186046512,78116.04
